bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
5.046986663083062,0.44096241719721596,2.225531438515218,46.81375654472289,1,99,0,0,0
4.995054220061809,0.41097561008364125,2.052845455490769,35.81572693312691,1,96,1,0,0
5.0102741500775805,0.4203016736963934,2.105826610955382,39.098908784889026,1,95,1,0,0
4.986860247269106,0.45532914098048455,2.2706627925787686,32.30903605392624,1,98,1,0,0
5.002273905782826,0.538467901595193,2.6935639332512684,40.92900991243013,1,97,0,0,0
5.038643263753632,0.4413138382117891,2.2236229981070914,28.325947552156023,1,98,1,0,0
4.91916967905336,0.8017493630005388,3.9439411566725964,40.67980303392022,1,99,1,0,2
5.011989913101966,0.5306138476997514,2.659431252423377,34.43032999873084,1,95,0,0,0
4.9850037096404325,0.4168288057040375,2.077893142719618,45.17483329753603,0,95,0,0,1
5.034783168677395,0.4030623869166415,2.029331721574842,30.750367525557188,1,95,0,0,0
4.97726552543012,0.4918441954076613,2.448039157685468,33.53004053202549,1,97,0,0,0
5.022114954814581,0.4763662334260589,2.392365984857704,33.466467296774695,1,0,0,1,3
4.989190345266803,0.43667529844791736,2.178656183032849,30.2308388552751,1,96,0,0,0
5.005913514244518,0.4456730515984369,2.2310007519312096,35.96360297341845,1,0,0,1,3
5.039075847622573,0.44106582778888864,2.222564160022646,37.236765785003314,1,97,1,0,0
4.954682892282352,0.5767323134662793,2.857525726957797,46.82497581754619,1,98,1,0,0
4.967057690881415,0.5792559084215715,2.8771975149138673,48.4170347058342,1,96,1,0,0
5.033712199365081,0.40508120948281834,2.039062225907225,35.69862310814727,1,98,1,0,0
5.034689187078967,0.4983070823234838,2.5088212792189126,21.323449209972317,1,95,0,0,0
4.976691370301037,0.5774130110402425,2.873606349143512,29.512829583849033,1,95,0,0,0
5.005506424538808,0.43565215884550285,2.1806596799653657,25.44684542252991,1,97,1,0,0
4.9560531349453445,0.44202392292159554,2.190694048916413,33.63876904089571,1,98,1,0,0
5.029686536810568,0.5944220232340388,2.989756447443944,36.949520541085136,1,99,0,0,0
5.028223274107326,0.5684330785380042,2.85820843527727,42.37427283535021,1,97,0,0,0
4.975458205372863,0.4501804965133441,2.2398542452761476,35.242952393695674,1,99,0,0,0
4.9758118963434335,0.5480530287086018,2.7270087800753102,30.12181537179353,1,97,0,0,0
5.016249087794439,0.4599977060732401,2.307463073477425,34.46601887763619,1,98,1,0,0
5.00208849408577,0.4721919431784947,2.3619458859731504,42.523752923635136,1,98,1,0,0
4.98055381327924,0.46655625790091176,2.323708549397679,37.183367479652716,1,99,1,0,0
4.996284567031424,0.47680423275338013,2.382249629600972,32.897917135481556,1,97,0,0,0
5.036063829102831,0.4613602703213816,2.3234397695506144,44.21139676291659,1,99,0,0,0
4.971054664808824,0.4415055973196363,2.194748459094984,34.104618155546845,1,95,1,0,0
5.017044516936997,0.5968859395747651,2.9946033303803627,47.32540565727047,1,98,0,0,0
5.033086585198981,0.592951114550706,2.984374300323943,47.08933299191189,1,98,0,0,0
5.026632798327568,0.5457232341228022,2.7431503074510717,28.261133695961227,1,96,1,0,0
5.007401838071935,0.5506227879992945,2.7571895607119608,46.84559616632272,1,98,1,0,0
5.009274913026734,0.47870980682227116,2.397989025934677,24.40758501421967,1,96,1,0,0
4.987770467770634,0.43939558610510443,2.1916043280438084,25.202409572038,1,99,11,0,4
4.971506283863869,0.5499595866168066,2.7341275407366297,40.73134480429815,1,95,1,0,0
5.0432536901081955,0.4012271607111592,2.023490358828188,41.500808058494414,1,97,0,0,0
5.023883558696098,0.5340335842009223,2.6829225434585617,27.04974055533618,1,96,0,0,0
5.014459324011903,0.44373288557539775,2.22508050544426,46.0490841448089,1,96,0,0,0
5.030405624694095,0.47299908451438216,2.3793772552163053,48.748262279962994,1,99,0,0,0
5.036106413151394,0.4175575095394091,2.102864051650943,29.2117934014067,0,97,0,0,1
4.958810177884067,0.40124893670285555,1.98971731118728,32.984391423240126,1,96,0,0,0
4.9749554835745995,0.5114141761784623,2.5442627601568275,21.84263962931429,1,99,0,0,0
4.981535021140304,0.47286539477269823,2.3555955243455315,27.046511177932377,1,0,1,1,3
5.022764677195772,0.5032023858289164,2.5274671690221195,31.288594665488176,1,97,1,0,0
4.9830433275856265,0.5612332321340823,2.796649512605054,21.7345300939285,1,96,0,0,0
4.809267781375972,0.8677209905984777,4.173102603308902,46.53668596572047,1,99,0,0,2
5.040444293147411,0.5566555868359382,2.805791475915828,20.270206490692,1,99,0,0,0
5.003886997612027,0.4311676855513199,2.1575143755207207,30.942767332736835,1,95,1,0,0
4.951310718331146,0.4226470260039908,2.092656749924342,31.375558535517783,1,98,1,0,0
5.031737514856724,0.5836452966604914,2.936749934576276,42.318878541483585,1,0,0,1,3
4.956457223240272,0.5425503200787452,2.689127452925618,45.73751054834686,1,96,7,0,4
5.021625878406927,0.5277044906074602,2.6499345261859673,42.66319970891047,1,95,0,0,0
5.042737061638897,0.5010383451005053,2.5266046321405375,36.011938560673045,1,96,0,0,0
5.015053332770163,0.5180761407130178,2.598179476111524,33.20472844389828,1,0,0,1,3
4.986747171347217,0.42342155018791183,2.111496217687023,47.48950267117451,1,95,1,0,0
5.017904761386298,0.496772863414157,2.492758916653403,33.60621658946968,1,98,1,0,0
4.979678755918168,0.4927602185384303,2.453787592017415,49.72201754157849,1,97,1,0,0
5.0491067179574936,0.5236081272365212,2.643753312807061,31.059696216024943,1,0,1,1,3
4.997927496405428,0.4607011096612577,2.302550743600492,46.99597136010749,1,99,1,0,0
4.963447122147581,0.4381616433181204,2.17479214756278,29.52194020122904,1,95,0,0,0
4.981127580643193,0.4296544019938749,2.140163391916448,33.59433397378283,1,99,1,0,0
5.028765496782417,0.4183891219476057,2.1039807806792106,21.53507359679797,1,97,1,0,0
4.968976843556592,0.557517802576762,2.770293050874486,23.042467352124476,0,97,1,0,1
5.033684488350716,0.471127603830322,2.3715077114345333,31.001122120598446,1,99,1,0,0
5.00031434756356,0.42938062046070413,2.1470380770554023,22.147377210117437,1,97,1,0,0
5.019032921279166,0.4944295625347063,2.4815582516153474,27.483627562523544,1,99,1,0,0
4.964740040446505,0.524034146885592,2.601693311604124,44.376409549392136,1,98,1,0,0
5.028083221570616,0.4343541106138643,2.183968615797798,23.130307632361266,1,95,0,0,0
5.016049523129124,0.5466790956736302,2.7421694171583733,45.536932085730726,1,99,0,0,0
4.91991665073262,0.7518928673082129,3.6992502374367695,39.45795357381067,1,99,1,0,2
5.026491589540951,0.5052197223234085,2.5394826851288275,42.884885694592626,1,97,0,0,0
4.974518630691712,0.4913493167076306,2.444226330139751,39.959620349058156,1,98,0,0,0
4.953831182576839,0.43931075305745776,2.176271307337348,24.481412721981375,1,97,1,0,0
4.994324063039872,0.5763749531895224,2.8786032980479113,49.65514348472261,1,98,1,0,0
5.031945685040827,0.42101688024734857,2.1185340738899963,23.65121643744572,1,98,1,0,0
4.984628153218809,0.40947946527036355,2.041102870751638,43.64867391222063,0,99,0,0,1
5.037035172813791,0.518385678707984,2.611126896735065,48.243203583056136,1,97,1,0,0
5.002516609895925,0.46431620649147465,2.322749535217468,26.104830236711546,1,95,0,0,0
5.048391820650363,0.5127082021818032,2.588351894274968,42.8692281524566,1,96,0,0,0
5.026013075849124,0.42908217374458535,2.156572615854052,43.29479732010242,1,97,1,0,0
4.892322156146267,0.8525778759122026,4.171085632165391,48.50466784930787,1,96,0,0,2
4.987674038978269,0.5102966148828348,2.545193178229607,43.79442732475,1,99,0,0,0
4.950528400722811,0.5815352157146936,2.8789066014160567,32.9306408719747,0,98,1,0,1
4.979624884951758,0.5079386697685756,2.5293440400088927,28.06842988029318,0,97,1,0,1
4.969846603570531,0.520807217237504,2.588331979702829,45.45208652177756,1,96,1,0,0
5.030181572849101,0.4699996436487386,2.364183546727529,38.43625928156234,1,96,0,0,0
4.962111535800041,0.4381966668679217,2.174380735614442,44.19840820503316,1,98,16,0,4
4.882851470555347,0.8865663496584613,4.328971804174704,27.338266656140355,1,95,1,0,2
4.966948169190326,0.41136380819287977,2.0432227139747847,21.015724270940794,1,95,1,0,0
4.991511433846667,0.44563189814327747,2.224376714868963,43.664214441393625,1,98,1,0,0
5.004529545859435,0.40017387913775865,2.0026820016260958,38.78874825125344,1,98,1,0,0
4.996796160528483,0.5550858407301764,2.7736507977242706,33.77687540229766,1,99,1,0,0
4.998462955609288,0.5949702440559996,2.973936724603731,20.204920858930446,1,97,0,0,0
4.974125389357941,0.587297107277323,2.921289452404607,40.8664097062247,1,98,1,0,0
4.982963138146256,0.5602104382630716,2.7915079634696447,31.706064728976088,1,99,17,0,4
4.990281156046597,0.5177947937443222,2.583941601921326,39.86517847436599,1,95,1,0,0
5.0187409094706394,0.5191973367466689,2.605716914018711,41.16533492724351,1,98,1,0,0
4.996206878874618,0.4078610783374124,2.0377583252145994,28.07067008850511,1,96,1,0,0
4.9563830848446395,0.49211989483969465,2.439134722498985,37.277777976773436,1,99,1,0,0
5.048650633315444,0.5610538223825403,2.8325647356956627,36.54210449409397,1,98,1,0,0
5.005482933648028,0.4205120972010144,2.1048661259322183,36.7509270588553,1,95,1,0,0
5.000617295950301,0.5991490532444267,2.996115118506328,37.47045415298419,1,97,0,0,0
5.013998190356189,0.44220714389359467,2.217225819245063,33.24834219623551,1,98,1,0,0
5.016594803381903,0.5214493989806442,2.6159003451529164,47.79545332569787,1,99,0,0,0
4.950529108339444,0.448424417898674,2.2199381336975565,33.30701932753892,1,98,0,0,0
4.992117673342606,0.5997561274617677,2.994053163597411,28.19259990306186,1,95,0,0,0
5.045658627415668,0.5551157076176316,2.8009243593548567,21.512840933640145,1,98,16,0,4
4.985828853235594,0.5896835060287962,2.940061038635497,48.92930753219134,1,96,1,0,0
4.953324906129413,0.4332047484131325,2.1458038697682955,49.09717621621726,1,0,1,1,3
5.035263512078983,0.5173860562837272,2.605175130863895,34.26209010542083,1,95,0,0,0
4.954048459680707,0.4800073039180138,2.377979444610525,22.79729308324702,1,98,0,0,0
4.812279384278397,0.8614460984865547,4.145519300413905,38.37247078515901,1,96,1,0,2
5.044831293237548,0.5947106801933411,3.000215049861955,22.635420835016276,1,0,0,1,3
4.991155127203619,0.5968542113284057,2.9789919570648444,42.030567659853034,1,96,0,0,0
5.01138406524399,0.5366847979234732,2.6895336443723847,44.16218757894522,1,97,1,0,0
5.028165283912316,0.5123016827473733,2.575937536080204,33.90627708652309,1,95,7,0,4
5.001491784370993,0.4501422042771422,2.251382536490776,43.6498487050838,1,99,0,0,0
4.950666843591969,0.4286540895847534,2.12212358867734,47.76244414295539,1,97,1,0,0
4.9975191755750075,0.5391847052878627,2.6945859038528526,42.95467046449071,1,98,0,0,0
5.0464446313106155,0.4520651594689946,2.281321797004885,26.77402131676493,1,99,0,0,0
4.954975871348614,0.5707557117386021,2.828080780099178,41.080380311420626,0,96,1,0,1
4.980812108076943,0.45700024414322293,2.276232349422684,36.11963014657659,1,95,1,0,0
4.978342171585456,0.5454355157305315,2.7153646298417673,31.006561407790144,1,97,1,0,0
5.041816104182605,0.520256417679518,2.6230371849609453,24.739103584218913,1,98,0,0,0
4.951534292604635,0.5624192568567673,2.784838237147498,26.414837772801736,1,0,1,1,3
5.027455460571732,0.4507564504894597,2.2661579784011656,30.005657788550153,0,99,0,0,1
4.8705536479713425,0.8518721668549903,4.1490890898808255,26.308933496192658,1,98,0,0,2
4.97993097881663,0.4918208092697082,2.449233684108885,26.206457504878077,1,97,1,0,0
5.03222596962994,0.46473510657940165,2.338652072327603,38.37572900512448,1,95,1,0,0
5.005019902643801,0.5654436553561651,2.830056748881269,45.59701031239466,1,98,0,0,0
5.038344640458946,0.5826993630880245,2.9358402130133894,24.450215199551465,1,95,0,0,0
5.037782966276172,0.5381146877472178,2.710905007835955,36.166665374852656,1,97,0,0,0
5.025434423711681,0.5833562576488232,2.931618618476016,25.555992132626997,1,98,0,0,0
5.008666305193055,0.5938373443334009,2.9743330973280306,21.123448295295674,1,97,0,0,0
4.9745466095145545,0.5086732045760161,2.530418565174524,22.888897992780844,1,96,1,0,0
5.024504853170035,0.5208488037958329,2.61700734243997,44.84253530164109,0,99,0,0,1
5.035849063897444,0.47293441393809094,2.3816263257150214,32.71185839717945,1,97,1,0,0
4.972778127792215,0.4805753612556995,2.389794645208185,39.32498892103973,1,96,1,0,0
5.003413232731276,0.4190351108105271,2.096605818408408,44.948424312627616,1,95,1,0,0
5.024045912749317,0.4314459713104419,2.1676043687343847,22.88441476794514,1,97,0,0,0
5.034484856463944,0.5823993856160227,2.9320808872977713,46.474160071754675,1,96,0,0,0
4.958774425426771,0.5078069884932196,2.518100307593164,24.7993064123356,1,97,1,0,0
4.993714644641361,0.41757925055749473,2.085271618807326,20.386078085695782,1,0,1,1,3
4.978534625416586,0.5964603247037195,2.969498379224687,26.80064568985541,1,97,0,0,0
5.016428064527556,0.5913640050054405,2.9665349910607057,45.350065381925006,1,96,0,0,0
4.982227382657232,0.44209488985878015,2.2026172659872474,21.19848385214807,1,0,1,1,3
5.035297816662701,0.59457008355453,2.9938374435750847,32.33247707820858,1,95,1,0,0
4.96179148296623,0.4329886002766494,2.1483991490741485,27.2000595086193,1,98,13,0,4
4.987303140843946,0.5959427791740506,2.9721472943380127,25.092187216522124,1,97,1,0,0
5.023901802941842,0.549293097821027,2.759594584486567,20.300467535143458,1,98,0,0,0
5.015630347796293,0.5150627421669048,2.5833643206315053,20.8844175537614,1,98,0,0,0
5.020097645726689,0.5244714493056563,2.632897887910189,22.825006968807674,1,98,0,0,0
4.970829265660477,0.41746156411383006,2.075130160185424,31.721702794439853,1,99,13,0,4
4.992576723154393,0.4844646362924976,2.4187268663453825,27.737290487714017,1,99,0,0,0
5.04797276991099,0.5287669404579172,2.6692011170607115,27.04092760981924,1,95,1,0,0
4.983385339740808,0.48200956073942464,2.4020393786037553,38.41459585461735,1,0,0,1,3
5.032000100395123,0.5177330355617582,2.6052326869246394,21.597481971287344,1,98,1,0,0
5.045300384570888,0.4260924947511407,2.149764627630699,25.553211892946287,1,96,0,0,0
5.004241395195532,0.411356558556134,2.0585275185117804,43.26415218996907,1,96,0,0,0
5.022973201855995,0.5263211166733148,2.643696864620983,46.469617923843366,1,97,1,0,0
4.951150914948845,0.5643749305140621,2.794305453588889,39.528461853019884,1,99,1,0,0
4.965960338628897,0.40311854365562916,2.001870699559696,29.21128321245004,1,95,1,0,0
5.0288658461855,0.4318658649978105,2.171795498620847,43.668133209324225,1,96,1,0,0
4.990997429617495,0.5732104758034554,2.860892011364867,32.4570979541034,1,95,1,0,0
4.986873555933759,0.5433277964018137,2.709507020079966,43.2632756566982,1,98,0,0,0
4.991920136980751,0.4946222337821036,2.4691146890152837,40.86919458912675,1,97,0,0,0
4.990575155941267,0.5855040391346992,2.922001911408893,47.85037396181459,1,98,1,0,0
4.976355600162663,0.558045813546761,2.7770344093907533,35.27744799077561,1,95,0,0,0
4.973671963739377,0.5387780280203078,2.6797051726433936,30.651242906474486,1,99,0,0,0
4.968415651061994,0.558858042099978,2.7766390430913934,25.985700451091937,1,98,0,0,0
4.959193283835032,0.4420293922870651,2.192109193487694,38.41941287036251,1,97,0,0,0
4.966448146174076,0.5727195799295527,2.8443820960187227,23.796560146007682,1,99,1,0,0
4.956435910264812,0.5969299342576844,2.9586449620668,41.450819058348685,1,97,0,0,0
4.9657655442529975,0.47798103271484577,2.3735417430618457,37.7388412918185,1,99,1,0,0
4.994292624525768,0.5282561936513799,2.6382660118131422,25.006265907565087,1,99,1,0,0
4.97007632975448,0.5807746817976116,2.8864944989229997,28.4508399020705,1,98,0,0,0
4.8026927041796155,0.9438114476730242,4.532836353860434,22.09584429866006,1,96,0,0,2
5.004990180907605,0.5509079024478166,2.757288642335727,36.083978495308656,0,96,0,0,1
4.985167365799458,0.5670875406258483,2.8270263010794534,34.47436058152693,1,97,0,0,0
5.018396017844974,0.5228121911134358,2.6236786179644715,49.61656018848013,1,95,1,0,0
4.9548921102222785,0.5655598163074129,2.8022878716803614,28.423927249047374,1,96,1,0,0
5.019750636826533,0.41832079730317473,2.0998660886603946,33.17468506930895,1,96,0,0,0
5.048805583996253,0.5782160960323449,2.9193006544046165,31.72693755041646,1,98,0,0,0
5.001684315207459,0.5083292233510415,2.5425023033964935,28.87231355255853,1,99,0,0,0
5.005113439297961,0.4140217459262609,2.0722258046971342,37.16044064571065,1,99,1,0,0
5.005014057612302,0.4804955767117747,2.4048871160629623,23.280548555930267,1,95,0,0,0
4.990552226848721,0.4088953643684437,2.040613671197056,33.555680191730794,1,95,0,0,0
5.006729380374034,0.4608619209635355,2.307410919983749,30.651045189088986,1,97,0,0,0
4.959610896609702,0.5867816406123026,2.910208618711294,30.81340315573207,0,95,1,0,1
5.01914499634502,0.4449100834479159,2.2330682191610522,49.787858548540186,1,99,1,0,0
4.959031442317609,0.5926543669985875,2.938991640372835,49.07140595756653,1,99,0,0,0
5.043485546715622,0.47319500206512,2.3865521536935015,37.77085470290757,1,96,1,0,0
5.011776304264035,0.5140667569248646,2.5763875911658958,25.051624353700507,1,97,1,0,0
4.986537948287549,0.5066108640458317,2.526234298579284,32.52299380233789,1,95,1,0,0
4.99143240558795,0.40585194325843477,2.0257825414509933,32.494693904058245,1,97,0,0,0
4.983826697277567,0.435578721768049,2.17084886231364,48.551138569278706,1,99,0,0,0
4.957723432059375,0.48698028772775565,2.4143135834189104,34.356246683395035,1,96,0,0,0
4.973250432062127,0.5335902781291967,2.653678081250178,49.459687413075045,1,96,0,0,0
5.000245717497305,0.4612452824400047,2.3063397482364683,28.637402320487134,1,96,1,0,0
5.036316070609388,0.5987286261224442,3.0153866016743454,40.08293064935238,1,96,0,0,0
4.953089881127911,0.5959128873104206,2.9516100921709616,48.838176342250875,1,95,8,0,4
4.981605487662838,0.5428069272808707,2.7040499676837886,48.83963725823192,1,0,1,1,3
4.973708160733193,0.4332676974548231,2.1549470826131336,30.71952440956881,1,97,0,0,0
4.960939592869082,0.4389385841173764,2.1775478007857885,32.98842289708946,1,96,1,0,0
5.027337730896908,0.5126166117387869,2.577096833678934,37.72131960129996,1,95,0,0,0
5.007807476125075,0.5043578352006904,2.5257269377602762,45.67271716336408,0,95,1,0,1
4.978821293742806,0.4397745123665515,2.1895587066159456,20.655652978865927,1,95,0,0,0
