bus_voltage,current_draw,power_consumption,mcu_core_temp,heartbeat_signal,uart_packets_received,crc_error_count,uart_timeout,fault
5.031581821536394,0.5658485874921161,2.847113466567377,40.02430196649851,1,95,1,0,0
4.963713344928476,0.5394643769895471,2.677746527176541,46.85427127840009,1,97,1,0,0
5.039999191354765,0.5034408527726935,2.5373414908693284,43.75163732355704,1,98,1,0,0
4.984003477527931,0.5762936828584829,2.8722497194440577,44.71055291709685,1,97,0,0,0
4.99301076717374,0.4959933269725603,2.476500022020319,47.37665646501874,0,99,1,0,1
4.952117212168157,0.5599163387733981,2.7727713386139214,20.073299211960347,1,95,1,0,0
4.993669885708264,0.5212009663866528,2.602705570247073,47.36968901068983,1,98,0,0,0
4.9728322316242695,0.596911895404993,2.968342712909884,32.59128842282068,1,97,1,0,0
4.9163086560099805,0.7099079298243758,3.4901265003657045,40.8176649888084,1,98,1,0,2
4.978358779437302,0.5821841331967927,2.898321490749349,25.71307256347842,1,96,0,0,0
5.041117607396083,0.5338805005916297,2.6913543917778995,39.04834538334441,1,95,1,0,0
5.005543074071862,0.41351621748470185,2.069873238446943,47.0927314335276,1,99,0,0,0
4.997181834090728,0.4774712913652699,2.386010863510368,35.95780720030619,1,99,16,0,4
5.014211481810006,0.49589566315123146,2.4865257279526918,31.685558594948336,1,0,1,1,3
4.9759910412214285,0.5931135760280428,2.9513278407423456,38.9198277640384,1,98,1,0,0
4.979591037708313,0.55117880028993,2.744645014098556,33.76685912675964,1,97,0,0,0
4.955885032602089,0.48588506410104587,2.40799051674328,20.387512621931645,1,99,0,0,0
4.970471652987236,0.506762294945067,2.518847621827212,44.70623092571367,1,98,0,0,0
5.007712333841405,0.5296312502690199,2.652240944360015,34.85773850624578,1,98,0,0,0
5.044804753525598,0.5519526821611391,2.7844935146877186,35.486510459332195,1,97,1,0,0
4.97337441332562,0.5406206090433173,2.6887087043325475,43.36476162161222,1,95,0,0,0
5.021349992592035,0.5105892253252314,2.563847202804424,35.437910872111075,1,96,0,0,0
4.979690806418902,0.4369341417100868,2.175796928484253,40.97735413276694,1,95,1,0,0
4.953026003436779,0.47795709732941205,2.3673339315997413,22.615824476367017,1,97,1,0,0
4.975927470808938,0.47787883167927486,2.3778904062709842,35.550805194606184,1,96,1,0,0
4.970200174895875,0.504833560417211,2.5091238502789293,28.972388779385888,1,97,10,0,4
5.047563657584752,0.4476295456727819,2.259438626799108,43.01112057973954,1,97,0,0,0
5.045545467363975,0.5900234570140268,2.976990179175546,48.28043962739896,0,95,0,0,1
5.029292458651799,0.5503796862738837,2.7680204055723863,24.425171943230154,1,95,0,0,0
4.960175119078548,0.5878172929657496,2.915676711132817,31.245033128228428,1,96,1,0,0
4.97911813609505,0.5019591650776254,2.4993139824171333,28.698584169588585,1,99,0,0,0
5.04249995860176,0.4317176012920123,2.176935986642623,23.178655652231583,1,0,1,1,3
4.990823693674127,0.5381552988907505,2.6858382165802395,40.048894772560004,1,98,1,0,0
4.806389942635999,0.7748694172599013,3.724324573974207,35.961812572396866,1,95,1,0,2
5.033627000382377,0.4908746418707707,2.470879851123741,28.524347789186805,1,98,0,0,0
4.955583754279853,0.41700777868621886,2.0665169734657542,38.780251512756294,1,0,1,1,3
5.040323839039364,0.4922643762501283,2.4811718707233648,42.287276718861044,1,96,1,0,0
4.9714035885696495,0.5068436108730265,2.5197241459377633,47.176375439722314,1,99,0,0,0
4.989435821050343,0.5903174966073104,2.9453512633652785,36.480340255568095,1,97,0,0,0
4.96187731374111,0.5120613003092117,2.540785349249051,41.68662363620123,1,96,1,0,0
5.010065847413086,0.44687621631253094,2.238879269368594,21.882663738935584,1,98,0,0,0
5.010125673023063,0.5305467623020891,2.658105954548961,45.013243229947186,1,99,1,0,0
4.990331826045642,0.4152392061418355,2.0721814258315288,39.56724672449884,1,99,1,0,0
5.005945655916623,0.5012466000508599,2.5092132400675786,36.6406318724989,1,98,0,0,0
4.882516566475363,0.8477510381966644,4.139158488241902,46.285491392790185,1,96,1,0,2
5.02710338086119,0.5793572236985152,2.912488657981158,32.53800621727693,1,99,0,0,0
4.9728475917635055,0.5535016886985222,2.7524795396814796,24.657123110917773,1,98,1,0,0
5.000767382850351,0.56077918818113,2.804326273237494,38.56804623094416,1,97,0,0,0
4.952155208543944,0.481352976971439,2.3837346520572447,43.06419602042567,1,95,0,0,0
5.0218504554188135,0.5682110604133026,2.8534709725105505,35.357918831569215,1,96,0,0,0
4.995939786238077,0.5176847089005787,2.5863216339234785,27.185387355899877,1,0,0,1,3
5.0198564641550725,0.5243364450734664,2.6320936931941317,39.68361779578983,1,98,0,0,0
4.9791575142016375,0.40946437788873197,2.0387876339625786,47.253546130809454,1,96,1,0,0
4.963605494649408,0.5589375961311848,2.7743457233228805,43.652770245373304,1,95,1,0,0
4.975080430122948,0.5313976126512143,2.643745863315111,30.079215952597295,1,98,1,0,0
5.047073223419213,0.5420420257460284,2.735725794110688,36.64904377634248,1,97,1,0,0
5.031853937842644,0.407707198818361,2.0515230738609636,46.95345117010006,1,98,1,0,0
5.029307198193467,0.42668721109548435,2.145941062139615,33.37650593474994,1,97,1,0,0
4.9956570877684685,0.4811275249443244,2.403548130108615,31.796559036718172,1,98,1,0,0
4.959239082019321,0.401424851534517,1.9907618122237805,39.77570038143956,1,96,0,0,0
4.887596634248548,0.9851524999736535,4.815028043092772,39.3226388618703,1,96,1,0,2
4.943648537348922,0.9446106424739328,4.669823021030483,25.793386415172947,1,99,1,0,2
5.017141878110452,0.4225212844588525,2.119849230651528,38.771422398948054,1,96,0,0,0
4.995272122836973,0.48745203056054043,2.434955539479344,33.56274223527056,1,96,1,0,0
4.971605350789856,0.4240846012407677,2.108381272716183,46.803607723605374,1,97,0,0,0
5.0188566562154096,0.5146414888984183,2.5829118621224354,20.065328424206086,1,0,0,1,3
4.97257263104042,0.44320009906105867,2.2038446826654234,32.602719972250426,0,96,0,0,1
5.035647266823063,0.43525531594833017,2.1917922421254175,40.59759654907444,1,98,1,0,0
4.98265933747006,0.5594101747372903,2.787350330630517,36.26650587315292,1,97,1,0,0
5.040466342049529,0.5111465501945327,2.576416982110272,48.184353853277585,1,96,0,0,0
5.019403379250498,0.4483961502443639,2.2506811517794745,26.831157368580314,1,95,1,0,0
5.014098869204196,0.48946199738404983,2.4542108476017916,35.87434601455048,1,96,0,0,0
4.961076068978684,0.5077083538832898,2.5187797644709504,27.22501831837673,1,97,0,0,0
5.04631041493328,0.42368896395079947,2.1380660314772104,43.804905079347364,1,95,0,0,0
4.973664152098776,0.5451167745454528,2.7112277602644292,39.72203320247923,1,96,0,0,0
5.018056464213192,0.4664862139754639,2.340854161505915,25.95345666871797,1,97,0,0,0
4.977564026964328,0.5776513375898495,2.875296518115062,43.01377038384946,1,98,0,0,0
5.038425098110636,0.4176718134822698,2.1044081478224523,29.70680501214153,1,99,0,0,0
4.894551524607391,0.8427828920071577,4.12504428898666,34.060727763726526,1,99,1,0,2
5.013985024457004,0.5984398862818572,3.0005686278549843,28.24218715207261,1,95,0,0,0
5.019282966750768,0.49787282130080573,2.4989645715632833,40.96196545139128,0,98,1,0,1
5.027793464670603,0.43378173082353744,2.180964951328084,43.58983964269591,1,99,0,0,0
5.049725269072996,0.5127557446563479,2.5892756406535007,36.32111408805734,1,99,0,0,0
5.000034506838275,0.46599076237532094,2.3299698917444793,29.275936231693244,1,96,0,0,0
4.970300758660896,0.5585065061363312,2.7759453111664536,44.24036228591205,1,99,0,0,0
5.039420191159965,0.5952676256663285,2.999803691926748,20.27981341477906,1,95,0,0,0
4.979229468211975,0.4308378361161332,2.145240449610132,34.31131277886193,1,95,1,0,0
4.9631353893858945,0.5553235517820988,2.756145972409205,28.418326628397605,1,95,1,0,0
4.982223137278398,0.4488362428767973,2.236202314109886,44.70827913445159,0,98,1,0,1
5.036286065969822,0.47176417905017065,2.375939361374067,30.307336379262722,1,95,1,0,0
4.976002242321476,0.503782483911843,2.5068227695876137,24.566237923374846,1,96,0,0,0
4.973150115032763,0.446948912696723,2.2227440365914766,37.689659155921866,1,98,1,0,0
5.01970827559971,0.5712330490763987,2.8674232637448536,36.86755871026549,1,99,1,0,0
4.984772862634804,0.4778553748951732,2.38200050504164,28.089059968707026,1,96,0,0,0
4.95650986065747,0.494023779129959,2.44863373265691,21.238938792501,1,95,1,0,0
4.969332559888215,0.5495131341459771,2.730713509597825,22.119304302445943,1,95,0,0,0
5.015673110016057,0.4110027634709815,2.0614555088836917,22.831002309959317,1,96,1,0,0
4.939051222827378,0.9450823072509001,4.667809925300078,21.439633525130485,1,98,1,0,2
5.01759069449313,0.5662585941089061,2.8412538524776094,48.76374312156234,1,96,0,0,0
4.966989931102652,0.5263171117968295,2.614211794861881,22.774304757822886,1,97,0,0,0
4.967417040643671,0.45549504041105965,2.2626338256665752,29.167239432444504,1,97,1,0,0
5.010666067901589,0.49706227702160843,2.490613085106073,23.259978040644825,1,95,1,0,0
5.037126643519417,0.4743730018549268,2.389476886609738,47.05725648429187,1,97,0,0,0
5.025047316249231,0.5967387530255703,2.998640469393055,41.69736842249675,1,97,17,0,4
5.040558058719503,0.5986498866537155,3.017529510523903,49.737735629295486,1,97,1,0,0
4.988914877165094,0.43085037046384095,2.149475823039148,20.377691483081264,1,96,1,0,0
4.966605336973469,0.5168888588326404,2.5671829649003177,44.84710331196918,1,96,0,0,0
4.951224593045878,0.5161610916048426,2.555629490727303,26.302225379732153,1,97,1,0,0
4.997734361467544,0.5631633085796034,2.8145406184060335,37.43613992388335,1,96,1,0,0
5.03558389224972,0.5704445166297052,2.872521219362721,29.612837874122697,1,95,1,0,0
5.014937172148701,0.41738087239717403,2.0931388519284417,42.40625780265411,1,96,1,0,0
5.029764551258226,0.5860834513923175,2.947861767892152,20.58720429897091,1,96,0,0,0
5.0063446779365774,0.5820300040408051,2.913842813129089,20.266170795526612,1,99,0,0,0
5.033581971246255,0.5234769241937743,2.634964007985225,47.066426790226956,1,96,1,0,0
4.978342448546604,0.5479429251257713,2.7278475235344204,34.79875917818425,1,99,0,0,0
4.964940073400832,0.5195305092803196,2.579437844880202,42.482849442899884,1,96,0,0,0
5.01604745435296,0.478034475959713,2.3978436162306696,36.819139427205194,1,98,1,0,0
4.954286095630079,0.48208878938438154,2.388405786106179,37.38557768515892,1,95,0,0,0
5.00122254193186,0.4175415414836501,2.0882181694610074,37.69077792625012,1,96,1,0,0
4.972315584848964,0.4194380505615125,2.0855783556856764,46.75557244325627,1,97,0,0,0
5.0340793433177655,0.4296204800962681,2.1627435843188842,33.52447740878533,1,98,1,0,0
4.972791372521432,0.48740243254196836,2.4237506114906595,42.94011967446129,1,98,1,0,0
4.990054898293949,0.5766391691598345,2.877461110614185,37.16369293454601,1,95,0,0,0
4.9981515958986895,0.5792305608188034,2.8950821519497953,24.14889496303323,1,97,1,0,0
4.956985409569288,0.4463466615681948,2.2125338890035025,28.33885956048333,1,96,1,0,0
4.979313610972455,0.5973897998036568,2.9745911612184583,34.25885383933613,0,96,1,0,1
5.026937500337291,0.40114189242694354,2.01651522199727,33.34768890236167,1,96,0,0,0
4.987135513441336,0.5682449989873902,2.83391481478545,47.72315918580962,1,96,0,0,0
4.9898267921135036,0.5285917452307811,2.637581252442587,24.97628715880225,1,95,1,0,0
4.963572773623825,0.46408742354070975,2.303531700067895,43.51504883087546,1,98,1,0,0
4.9894702963954565,0.45130875009626176,2.251791603108658,27.862337734050957,1,0,0,1,3
5.018423581357033,0.47305776880935746,2.374004262337023,34.39719564066445,1,95,0,0,0
4.980222900990558,0.41967065799481856,2.090053421819572,45.389179626254005,1,97,1,0,0
5.036157947447911,0.4620442822104587,2.326927983927067,24.357778645757385,1,99,1,0,0
4.9650115394723615,0.49763316870884433,2.4707544250636087,24.409271804628993,1,97,0,0,0
4.994851758467279,0.4192530060440924,2.0941066144820275,28.699799139495212,1,99,14,0,4
5.024141711420149,0.5497163748554971,2.761852968362177,28.321820676440222,1,99,1,0,0
5.034485990974567,0.5488373731424403,2.763114066408897,37.50477793514348,1,96,1,0,0
4.970453299359054,0.527999009741255,2.6243944200267344,32.41426147499623,1,99,0,0,0
5.017124410732319,0.4158809440876204,2.086526436540403,35.020526320250426,0,99,1,0,1
4.96644901808534,0.4863070363495958,2.415219103166442,42.89457321743323,1,99,1,0,0
5.007787131635867,0.47487797251977887,2.3780877998818797,49.94896621203354,1,98,1,0,0
4.981139225719118,0.46396299746484126,2.3110642859543407,49.26268140925522,1,96,0,0,0
4.9845583168860825,0.5066078516528035,2.5252163803557726,45.66701824921242,1,0,0,1,3
4.903420297038016,0.778408253178867,3.816862828019163,43.043311685457894,1,96,0,0,2
5.016462898597279,0.5851002458026765,2.935133675029275,39.344761076650244,1,99,1,0,0
4.974670512646025,0.4752232751124058,2.3640792136247546,45.903894567968365,1,99,13,0,4
5.027982777912711,0.48488586527867356,2.4379977798744736,44.433704305822545,1,99,11,0,4
5.014745720543127,0.5012466755428571,2.513624621115012,20.87688223507649,1,95,12,0,4
4.969787990568955,0.470149721505674,2.3365444397082373,38.82372722237682,1,0,0,1,3
5.007545982956723,0.5482580979096482,2.745427635810952,38.710731977900885,1,95,1,0,0
4.895179393052336,0.708871869622216,3.4700549684891544,44.36079881533267,1,95,1,0,2
4.975152563902031,0.42645256910809415,2.121666592580743,25.18411178672605,1,99,1,0,0
4.964282887051061,0.42189177610619805,2.094390124311577,49.09678080988543,1,96,9,0,4
5.0160020862075125,0.5874386598126002,2.946593543138948,27.4019224624658,1,0,0,1,3
5.023641292473611,0.4896762546083696,2.459957852594427,35.01531266028879,1,96,0,0,0
4.997180076425728,0.42048441146383797,2.1012363234146894,45.763614125190514,1,95,1,0,0
4.969219087741295,0.56046349975212,2.785065920950523,39.919595559960825,1,96,0,0,0
5.020039218136202,0.5498791592189023,2.7604149445146504,33.672687743206154,1,0,1,1,3
4.9510485450560315,0.5682999144346438,2.8136804645171103,27.52306713255124,1,95,0,0,0
5.026727592044719,0.5321364448230785,2.674904949924751,32.818350442281364,1,95,0,0,0
5.021295322235024,0.4703676009195864,2.36185463422843,26.537033835723484,1,96,0,0,0
5.016846475179958,0.5617681049248181,2.8183043370605985,45.24806475439863,1,99,0,0,0
4.952488758106273,0.5181556948466847,2.56616025367695,49.67532164312856,1,97,1,0,0
4.963124679553174,0.4150053969016148,2.059723527510165,22.91386244600776,1,96,1,0,0
5.002267754093009,0.48378467998622965,2.420020504619322,49.25315998613169,1,98,16,0,4
5.0273033849483015,0.49633526633345604,2.4952279645074005,33.505230021707305,1,0,1,1,3
5.04282200886203,0.4756201523494113,2.3984677721259233,20.391545112228798,1,96,1,0,0
4.955061034907543,0.5295761057579789,2.6240819266594375,35.90241944798402,1,98,1,0,0
5.049617511461445,0.5708411194140204,2.8825293128552913,28.115931207662292,1,99,0,0,0
4.986571316189481,0.4146043497369344,2.0674541579655887,28.663950881543464,1,99,0,0,0
5.028968604930188,0.548001359239232,2.755881631073167,49.81867254294355,1,99,0,0,0
5.045061207969713,0.5830979967859876,2.9417650840298344,21.67562399823419,1,96,1,0,0
4.954605628171717,0.45352201470133013,2.2470227265389866,21.303301069547132,1,96,1,0,0
4.9737430650530845,0.4142114872637176,2.0601815122432394,34.191772595339856,1,98,0,0,0
5.031888056245647,0.5141491754364585,2.5871410950072633,46.4639637294534,1,99,0,0,0
5.00628501439134,0.5899648571418062,2.953532223326552,24.514817940123898,1,96,0,0,0
4.951072214906507,0.4128379276407902,2.0439903928018994,39.33168073734652,1,96,0,0,0
4.950136406180062,0.5347383649382698,2.647027848062129,49.782018766649315,1,98,0,0,0
4.9875192880373795,0.5782965048001361,2.8842649718952797,22.14042218702058,1,95,0,0,0
5.006955035769856,0.48374335763096177,2.4220812405105625,24.222991022923996,1,96,1,0,0
4.991619210081609,0.4870862339549741,2.4313490023759536,22.159205007032806,1,97,1,0,0
4.998910690982906,0.48799732388821243,2.439455039555833,38.14851750977455,1,97,1,0,0
4.979658088952798,0.5665485944210483,2.821218290993611,30.245135368161424,0,97,1,0,1
4.9799288118689455,0.520878409675313,2.593937399822567,28.273747335995896,1,97,0,0,0
5.00915485948378,0.5209860163669033,2.60969963560737,31.97107495732818,1,96,0,0,0
5.048777248345584,0.49406663372412424,2.4944323795130496,29.96748736920204,1,98,1,0,0
4.988679172569135,0.44929304991531716,2.241378880492608,49.051001165983806,1,98,1,0,0
4.968493705456047,0.5187522192387275,2.577417135978973,39.17015767220049,1,95,1,0,0
5.022696611561157,0.48950300500314625,2.4586250845783066,32.06275925427352,1,95,0,0,0
4.999613587559757,0.5811230239425909,2.9053905665471915,20.515719188350328,1,95,0,0,0
5.0107649545480415,0.5013097135963706,2.5119451442632093,28.899737384275625,1,0,1,1,3
4.9926344661230715,0.4958409009801102,2.475552371946815,24.20166821273707,1,95,0,0,0
4.97641131199133,0.41786406547338084,2.079463462296418,40.83376926888048,1,97,0,0,0
4.977784554419195,0.46037631659444944,2.2916541179642516,47.12189318593025,1,96,1,0,0
4.991975230288289,0.5329072371164826,2.660259727726849,29.698093448544444,1,98,1,0,0
5.044543197411447,0.46139248466279714,2.3275143198424786,22.30954363502053,1,96,0,0,0
4.966016779693605,0.4083401578753674,2.0278240758318105,40.51007975515381,1,97,0,0,0
4.990906626879511,0.5493819092237586,2.7419138114325747,38.82762731225012,1,97,0,0,0
5.016024393278947,0.5989031414983881,3.0041127669673076,40.03056660482855,1,95,1,0,0
4.965251923197484,0.5666121300329752,2.8133719683532528,30.649764674096986,1,99,1,0,0
4.947095366299559,0.8951208261459654,4.428248091304939,46.5121218329125,1,98,1,0,2
5.01807126541969,0.4782627700152665,2.3999566635336347,24.57441184982948,1,96,9,0,4
5.033676518047478,0.48607838524807834,2.446761353753687,23.431383514682448,1,95,1,0,0
4.972990997978931,0.5791424918222572,2.880070398379172,49.5915742638788,1,99,1,0,0
5.039281985295188,0.4171348589030678,2.102060179908879,24.836097515465635,1,0,0,1,3
5.026167198752841,0.4445983502278262,2.2346256445347277,39.0153898523989,1,95,0,0,0
4.9962611167508015,0.5032410410723565,2.5143236458630076,45.78590852765283,1,97,1,0,0
5.039392512967774,0.5345215238196095,2.693663765156666,27.29895397311845,1,95,1,0,0
4.989390512274038,0.43574056161107705,2.1740798239152688,22.664475262875783,1,96,0,0,0
